"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2013,6,13,10.2373251748252,10.4375126693453,7.75,33.2386363636364,0.0769230769230769,0.0784272821502271,0.0582333603722836,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.200431200102463,0,4.44089209850063e-16,20.8789399386742,"Brookings"
2013,5,6,3.38047138047138,3.37160560888515,2.74242424242424,7.83838383838384,0.166666666666667,0.166229559402206,0.135209163346614,1,0.25,0.4,-0.714285714285714,0.6,1.2,2.4,0.666666666666667,0.601655876494024,-0.236111111111111,-0.322695770702052,6.74323446952929,"Crescent City"
2013,6,7,7.36170212765957,11.0795283243442,2.17021276595745,31.8794326241135,0.142857142857143,0.215003233379099,0.0421139554087531,0.8,0,0.333333333333333,-0.5,0.466666666666667,1.16666666666667,2.33333333333333,0.5,0.42929397192403,0,2.22044604925031e-16,24.0366430260047,"Eureka"
2013,7,14,8.57321428571429,7.926700913867,6.875,30.6,0.0714285714285714,0.0660420821817704,0.0572797333888773,0.833333333333333,0,0.285714285714286,-0.400000000000005,0.666666666666667,2,4,0.233333333333333,0.239547316531278,0,0,15.9021559502892,"Morro Bay"
2013,7,13,7.44990748083532,10.7437627589304,2.27491408934708,31.1752577319588,0.0769230769230769,0.110933362766517,0.0234893375439094,0.833333333333333,0.166666666666667,0.285714285714286,0.158273381294964,0.619047619047619,1.85714285714286,3.71428571428571,0.3,0.43977989095081,0.0384615384615385,0.00115506154015414,22.943849991815,"Fort Bragg"
2013,4,5,13.2177083333333,20.6541819937868,4.45833333333333,49.2291666666667,0.2,0.312522889337777,0.067460004728505,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.562009089237397,-0.26,-0.395688592065866,45.492231501366,"Bodega Bay"
2013,10,27,6.60333909038572,13.8838705931928,3.48445595854922,73.9896373056995,0.037037037037037,0.0778723343355482,0.0195437372856728,1,0.111111111111111,0.2,-0.507406000759589,0.6,2.7,5.4,0.5,0.301561642287449,-0.118655692729767,-0.223925684585787,35.7949132334098,"San Francisco"
2013,5,7,3.75029036004646,3.92786913657181,2.46341463414634,12.5853658536585,0.142857142857143,0.149621524867864,0.0938371012697429,1,0.5,0.4,-0.749999999999999,0.7,1.4,2.8,0.5,0.388536182512646,-0.224489795918367,-0.29699770036583,7.86414674791353,"San Diego"
2013,10,22,8.96085128744088,7.79136942861187,5.54624277456647,25.2601156069364,0.0454545454545455,0.0395222668567616,0.028133704735376,0.777777777777778,0.111111111111111,0.2,0.0775316455696222,0.488888888888889,2.2,4.4,0.361111111111111,0.200381990258841,0.0867768595041321,0.0449187825802748,15.7353680856596,"Monterey"
2013,7,18,2.49527665317139,3.07961865354972,1.40890688259109,12.8259109311741,0.0555555555555556,0.0685655135592915,0.0313683071930773,1,0.5,0.285714285714286,-0.384615384615379,0.857142857142857,2.57142857142857,5.14285714285714,0.2,0.198629890030647,-0.0617283950617284,0.140452391870067,6.29607807502477,"Santa Barbara"
2013,7,12,2.37600401606426,2.1884435142808,1.69277108433735,6.60240963855422,0.0833333333333333,0.0767550440250608,0.0593703781956476,1,0.333333333333333,0.285714285714286,-0.439999999999999,0.571428571428571,1.71428571428571,3.42857142857143,0.6,0.322959363335446,0.0798611111111111,0.191359590959252,4.39169295548404,"Los Angeles"
2013,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2014,10,14,2.4807126511932,4.69262955821818,0.775743707093822,17.7116704805492,0.0714285714285714,0.135117553992314,0.0223364301245305,0.666666666666667,0,0.2,-0.186440677966102,0.311111111111111,1.4,2.8,0.444444444444444,0.367562759438624,0.0943877551020408,0.0580598998801469,11.3575054389718,"Puget Sound"
2014,6,5,7.17647058823529,10.5154382943417,3.70588235294118,25.7549019607843,0.2,0.293053198366899,0.10327868852459,0.6,0,0.333333333333333,-0.666666666666671,0.333333333333333,0.833333333333333,1.66666666666667,0.4,0.324590163934426,-0.26,-0.38296630983308,22.5843847101682,"North WA Coast"
2014,6,11,10.6795967190704,15.1891207401894,4.38345864661654,40.4661654135338,0.0909090909090909,0.129296001948586,0.037313791061971,1,0.6,0.333333333333333,-0.356164383561646,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.388223434724867,0.0330578512396694,0.000304547379846642,32.2824151520996,"WA Coast"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2014,8,24,3.976246105919,6.46143286879535,1.99065420560748,31.8130841121495,0.0416666666666667,0.0677086785781121,0.0208598570169425,1,0.714285714285714,0.25,-0.304964539007091,0.857142857142857,3,6,0.19047619047619,0.218457219338622,0,0.192645060921538,14.4761280563345,"Astoria"
2014,5,9,6.37138508371385,6.22218503601943,5.3013698630137,20.5479452054795,0.111111111111111,0.108509199147018,0.0924510272336359,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.285077241598981,0,2.22044604925031e-16,12.4478639205411,"Tillamook"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2014,7,15,11.4288350634371,16.5844379661135,1.48096885813149,56.9965397923875,0.0666666666666667,0.096740323191644,0.00863878572581947,1,0.333333333333333,0.285714285714286,-0.410256410256412,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.290682356423919,-0.153333333333333,-0.253672956225625,35.4945933953411,"Newport"
2014,8,20,11.0363117870722,14.9977407291489,6.99239543726236,60.0342205323194,0.05,0.067947250034731,0.0316790408433963,1,0.142857142857143,0.25,-0.412300683371294,0.714285714285714,2.5,5,0.380952380952381,0.286332789476577,0,-4.44089209850063e-16,31.4174165726633,"Coos Bay"
2014,5,9,12.7894327894328,10.3373222293043,10.8181818181818,27.020979020979,0.111111111111111,0.0898078419678319,0.0939854191980559,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.184917982989064,-0.203703703703704,-0.250050442620942,21.144786199692,"Brookings"
2014,5,4,4.86184210526316,3.74752149549371,5.05921052631579,9,0.25,0.192700699362329,0.260148849797023,0.75,0,0.4,-0.714285714285714,0.4,0.8,1.6,0.583333333333333,0.485904375281912,-0.28125,-0.337506248615234,7.75044215749116,"Crescent City"
2014,6,13,6.75236167341431,6.38435727973635,2.91228070175439,21.4035087719298,0.0769230769230769,0.0727307614559752,0.0331767762566204,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.257070050964325,-0.171597633136095,-0.224911763324582,12.7887708361232,"Eureka"
2014,9,19,6.02307692307692,6.22683214221202,4.12307692307692,24.0692307692308,0.0526315789473684,0.0544120574368194,0.0360287692411104,0.75,0,0.222222222222222,-0.311904761904764,0.527777777777778,2.11111111111111,4.22222222222222,0.285714285714286,0.220292109584306,-0.1398891966759,-0.197131031605544,12.4605571383349,"Morro Bay"
2014,6,12,10.1546223958333,15.3967985442779,2.703125,52.6484375,0.0833333333333333,0.126352954875305,0.0221830421541914,1,0.6,0.333333333333333,-0.6,0.8,2,4,0.3,0.414402949190575,-0.177083333333333,-0.289500606048212,33.4997942961051,"Fort Bragg"
2014,6,10,8.24740740740741,12.739259747401,2.83333333333333,42.6666666666667,0.1,0.154463810481331,0.0343542302856116,0.8,0,0.333333333333333,NA,0.666666666666667,1.66666666666667,3.33333333333333,0.2,0.303844081192743,-0.2,-0.293348760203164,27.9249534403573,"Bodega Bay"
2014,8,15,8.37423795476893,14.2604654140723,0.746312684365782,54.1828908554572,0.0666666666666667,0.113526472427272,0.00594133809266609,1,0.142857142857143,0.25,-0.572769953051643,0.535714285714286,1.875,3.75,0.619047619047619,0.349690184882633,-0.153333333333333,-0.274918752269869,32.6583429592302,"San Francisco"
2014,7,15,6.8504347826087,8.69096159205326,2.84347826086957,32.3478260869565,0.0666666666666667,0.0845781994656956,0.0276719979690277,1,0.333333333333333,0.285714285714286,-0.545961002785516,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.305098586781755,0,2.22044604925031e-16,17.8764230288294,"San Diego"
2014,10,33,5.94400141768563,6.97872870229681,2.70175438596491,29.5964912280702,0.0303030303030303,0.0355781589676452,0.0137737761612307,0.888888888888889,0.333333333333333,0.2,-0.224331320103536,0.733333333333333,3.3,6.6,0.194444444444444,0.203405846070267,-0.0404040404040404,0.0156134908394564,14.1375819500443,"Monterey"
2014,7,18,1.31287683031869,1.96113523234566,0.784883720930233,8.86821705426357,0.0555555555555556,0.0829871887723766,0.0332130556011153,1,0.666666666666667,0.285714285714286,-0.377990430622008,0.857142857142857,2.57142857142857,5.14285714285714,0.2,0.285706084959816,-0.0432098765432099,0.083342961631525,4.24236062554559,"Santa Barbara"
2014,9,23,2.65714285714286,2.69420717820836,1.60714285714286,10.0285714285714,0.0434782608695652,0.044084736436322,0.0262973352033661,0.875,0.25,0.222222222222222,-0.336752136752139,0.638888888888889,2.55555555555556,5.11111111111111,0.303571428571429,0.188551893408135,0.0264650283553875,0.0629378517922564,5.38893136433459,"Los Angeles"
2014,9,23,2.65714285714286,2.69420717820836,1.60714285714286,10.0285714285714,0.0434782608695652,0.044084736436322,0.0262973352033661,0.875,0.25,0.222222222222222,-0.336752136752139,0.638888888888889,2.55555555555556,5.11111111111111,0.303571428571429,0.188551893408135,0.0264650283553875,0.0629378517922564,5.38893136433459,"Los Angeles"
2015,10,11,2.3458413926499,3.87664670116641,1.65106382978723,13.7531914893617,0.0909090909090909,0.150232845444279,0.0639841688654354,0.555555555555556,0,0.2,-0.297752808988765,0.244444444444444,1.1,2.2,0.388888888888889,0.361624157138669,0.210743801652892,0.152491933013555,8.75223770433238,"Puget Sound"
2015,6,6,5.0868544600939,6.9869457251854,2.7112676056338,18.5915492957746,0.166666666666667,0.228921618130209,0.0888324873096447,0.6,0,0.333333333333333,-0.285714285714287,0.4,1,2,0.3,0.371596677434241,0,4.44089209850063e-16,14.6836319872782,"North WA Coast"
2015,5,8,9.49240654205608,12.9099173895828,2.61331775700935,33.5514018691589,0.125,0.170003219578532,0.0344132668758846,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.399372859106106,0,1.55431223447522e-15,27.0502267078316,"WA Coast"
2015,5,8,9.49240654205608,12.9099173895828,2.61331775700935,33.5514018691589,0.125,0.170003219578532,0.0344132668758846,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.399372859106106,0,1.55431223447522e-15,27.0502267078316,"WA Coast"
2015,9,25,3.18094117647059,3.24017158188361,1.71176470588235,11.7764705882353,0.04,0.0407448161047573,0.0215252607441379,0.875,0.25,0.222222222222222,-0.216216216216216,0.694444444444444,2.77777777777778,5.55555555555556,0.232142857142857,0.221301633679583,0.000800000000000083,0.0563350550332683,6.48144605776329,"Astoria"
2015,6,10,3.04893617021277,2.71415483845307,1.76595744680851,8.04255319148936,0.1,0.0890197330127666,0.057920446615492,0.8,0.2,0.333333333333333,-0.176470588235296,0.666666666666667,1.66666666666667,3.33333333333333,0.2,0.270900209351012,-0.185,-0.240709105332437,5.46506956095678,"Tillamook"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2015,8,19,7.64392931787954,12.888336764078,1.30685920577617,50.6317689530686,0.0526315789473684,0.0887414686465229,0.00899826000497141,1,0.428571428571429,0.25,-0.436585365853657,0.678571428571429,2.375,4.75,0.428571428571429,0.259053300664039,0.0263157894736841,0.00509435183439719,29.3747980421295,"Newport"
2015,9,21,8.46478873239437,7.79028204536651,6.76525821596244,34.5539906103286,0.0476190476190476,0.0438245800824834,0.0380582626838866,0.875,0.125,0.222222222222222,-0.429687500000003,0.583333333333333,2.33333333333333,4.66666666666667,0.375,0.194675540765391,-0.0510204081632653,0.0185381689558693,15.6343113590026,"Coos Bay"
2015,4,6,11.1946902654867,8.87062271616502,10.0486725663717,23.3628318584071,0.166666666666667,0.132065924496264,0.149604743083004,1,1,0.5,NA,1,1.5,3,0,0.224857268335529,-0.25,-0.292645574146691,18.2237322046941,"Brookings"
2015,4,6,2.90222222222222,3.50431522343313,1.37333333333333,9.24,0.166666666666667,0.201243217272194,0.0788667687595712,1,1,0.5,NA,1,1.5,3,0,0.549259826442062,-0.25,-0.331311311440425,7.13354024161987,"Crescent City"
2015,4,3,8.07657657657658,3.57825827892413,6.56756756756757,12.1621621621622,0.333333333333333,0.147680486692909,0.271054099274958,0.666666666666667,0,0.5,NA,0.5,0.75,1.5,0.333333333333333,0.273006134969325,-0.333333333333333,-0.344238096408261,9.66189334900991,"Eureka"
2015,5,7,4.8042328042328,4.05381617729771,4.02777777777778,11.4074074074074,0.142857142857143,0.12054299205621,0.11976872246696,1,0.25,0.4,-0.555555555555554,0.7,1.4,2.8,0.5,0.375195025697504,-0.224489795918367,-0.277298720744629,8.22484672303413,"Morro Bay"
2015,6,10,10.0376923076923,9.84297387885136,7.98461538461538,30.0769230769231,0.1,0.0980601275385606,0.0795463253889187,1,0.4,0.333333333333333,-0.666666666666666,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.336117710169362,-0.19,-0.257542679093858,19.6897250468812,"Fort Bragg"
2015,4,2,3.01898734177215,2.96268790598414,3.01898734177215,5.11392405063291,0.5,0.490675774785634,0.5,0.666666666666667,0,0.5,-1,0.333333333333333,0.5,1,0.666666666666667,0.5,-0.375,-0.43519067899037,5.92642570920574,"Bodega Bay"
2015,9,14,2.9167701863354,3.75098411095262,1.55869565217391,12.8434782608696,0.0714285714285714,0.091857575119155,0.0381707836456559,0.875,0.125,0.222222222222222,-0.613559322033898,0.388888888888889,1.55555555555556,3.11111111111111,0.625,0.4005622186055,-0.155612244897959,-0.251907591440321,7.74055845273163,"San Francisco"
2015,8,20,4.23979591836735,5.3249938110032,1.88775510204082,22.530612244898,0.05,0.0627977609480522,0.0222623345367028,1,0.285714285714286,0.25,-0.393939393939393,0.714285714285714,2.5,5,0.380952380952381,0.276752048593204,0,6.66133814775094e-16,10.9277496862321,"San Diego"
2015,8,17,3.94233746130031,4.73483231841098,1,13.0921052631579,0.0588235294117647,0.0706483275153106,0.0149209777166978,0.857142857142857,0.142857142857143,0.25,-0.0921787709497212,0.607142857142857,2.125,4.25,0.333333333333333,0.237258504069145,0.019031141868512,0.0110447780524031,9.62897319544031,"Monterey"
2015,8,22,2.91335894152796,2.81708611335449,1.66197183098592,11.2394366197183,0.0454545454545455,0.0439524862397089,0.0259302666276004,1,0.571428571428571,0.25,-0.461152882205515,0.785714285714286,2.75,5.5,0.285714285714286,0.219385263627865,0.00826446280991738,0.0585118652771859,5.6373535914603,"Santa Barbara"
2015,8,13,2.75323076923077,2.35899830980037,2.208,8.136,0.0769230769230769,0.0659085357007257,0.0616897630755476,1,0.142857142857143,0.25,-0.499176276771005,0.464285714285714,1.625,3.25,0.714285714285714,0.29469740511314,0.106508875739645,0.146867541843611,4.77444638538335,"Los Angeles"
2015,2,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,"Unknown Ports"
2016,11,15,2.58696006519967,5.47155421848297,1.05134474327628,20.8459657701711,0.0666666666666667,0.141003444985164,0.0270934408669901,0.6,0.1,0.181818181818182,-0.238003838771593,0.272727272727273,1.36363636363636,2.72727272727273,0.4,0.466432836970295,0.0977777777777778,0.0598340577811125,14.1595799786377,"Puget Sound"
2016,9,14,2.16717325227964,3.64897894401079,0.664893617021277,13.8085106382979,0.0714285714285714,0.120267889458981,0.021914446002805,0.75,0,0.222222222222222,-0.438888888888889,0.388888888888889,1.55555555555556,3.11111111111111,0.464285714285714,0.379407934281707,0.0229591836734694,0.0352780780299351,8.31114320014979,"North WA Coast"
2016,6,10,10.1486140724947,12.0389555151564,5.26332622601279,31.6460554371002,0.1,0.118626596983179,0.0518625123432149,1,0.4,0.333333333333333,-0.382978723404256,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.315687963527113,0.075,0.000174335891162669,24.4300173124435,"WA Coast"
2016,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2016,7,17,5.04485823106221,4.51493198698297,3.19424460431655,14.7985611510791,0.0588235294117647,0.0526445387291865,0.0372451975505411,1,0.5,0.285714285714286,-0.492163009404385,0.809523809523809,2.42857142857143,4.85714285714286,0.266666666666667,0.166539440203562,-0.150519031141869,-0.188235786610199,9.08552893248446,"Astoria"
2016,6,8,3.28461538461538,2.32248737152017,3.42307692307692,6.27692307692308,0.125,0.0883850580496552,0.130269320843091,1,0.2,0.333333333333333,-0.70873786407767,0.533333333333333,1.33333333333333,2.66666666666667,0.7,0.254859484777518,0,-4.44089209850063e-16,4.9268008338266,"Tillamook"
2016,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2016,7,17,6.85110294117647,9.47529108031695,1.27734375,28.57421875,0.0588235294117647,0.081354793284181,0.0109672658975047,1,0.5,0.285714285714286,-0.362869198312233,0.809523809523809,2.42857142857143,4.85714285714286,0.266666666666667,0.251884335032645,-0.14878892733564,-0.235349327881069,19.9557288426692,"Newport"
2016,7,17,6.21719457013575,7.17168622461466,2.90769230769231,27.8307692307692,0.0588235294117647,0.0678543820378388,0.0275109170305677,1,0.5,0.285714285714286,-0.492163009404385,0.809523809523809,2.42857142857143,4.85714285714286,0.266666666666667,0.249494581918163,-0.150519031141869,-0.219302627220573,14.4899102981244,"Coos Bay"
2016,7,13,7.66381766381766,7.73728645146484,5.33333333333333,26.4814814814815,0.0769230769230769,0.0776604959812456,0.0535315985130111,0.833333333333333,0,0.285714285714286,-0.444444444444446,0.619047619047619,1.85714285714286,3.71428571428571,0.3,0.226089219330855,0,2.22044604925031e-16,15.4752772076242,"Brookings"
2016,7,16,3.42908653846154,4.8054236634563,0.596153846153846,15.1442307692308,0.0625,0.0875857099543384,0.0108657553452506,1,0.5,0.285714285714286,-0.468354430379747,0.761904761904762,2.28571428571429,4.57142857142857,0.333333333333333,0.490302605444561,-0.15234375,-0.265524947205695,10.1632696295847,"Crescent City"
2016,5,7,4.29974489795918,5.15078716787411,1.60714285714286,14.7321428571429,0.142857142857143,0.171132649896737,0.0533966182141798,1,0.5,0.4,-0.5,0.7,1.4,2.8,0.5,0.394788885592801,0,-4.44089209850063e-16,10.470019897606,"Eureka"
2016,10,11,5.51060606060606,4.51161631992148,4.60833333333333,13.5333333333333,0.0909090909090909,0.0744286442659578,0.076024195765741,0.555555555555556,0,0.2,0.103260869565218,0.244444444444444,1.1,2.2,0.388888888888889,0.237772278740109,0.165289256198347,0.0171719433564352,9.20433440814524,"Morro Bay"
2016,6,13,9.74151074151074,10.6907006347269,5.40540540540541,28.8288288288288,0.0769230769230769,0.084418280604303,0.0426833606032582,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.327893576154229,-0.171597633136095,-0.241736513381182,21.4738881000174,"Fort Bragg"
2016,6,10,5.73673469387755,11.9709788064839,1.10884353741497,39.2585034013605,0.1,0.208672344901355,0.0193288272263726,1,0.4,0.333333333333333,-0.531531531531532,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.46307363927428,-0.185,-0.361790059546662,30.7168568770117,"Bodega Bay"
2016,9,22,8.15509090909091,10.5016873333996,2.542,40.432,0.0454545454545454,0.0585339182072524,0.0141685060085167,1,0.25,0.222222222222222,-0.37217272104181,0.611111111111111,2.44444444444444,4.88888888888889,0.5,0.229118095301795,0.0537190082644628,0.00234193540669117,21.6785988721406,"San Francisco"
2016,7,15,4.56634920634921,5.59088047613561,2.34285714285714,21.2,0.0666666666666667,0.0816243673518129,0.0342046718576196,1,0.333333333333333,0.285714285714286,-0.545961002785516,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.316258806080831,-0.157777777777778,-0.23160991781438,11.4116304334118,"San Diego"
2016,8,14,8.17591836734694,6.34204100424886,5.39714285714286,22.6342857142857,0.0714285714285714,0.055406977971322,0.0471519145324747,0.714285714285714,0,0.25,-0.400000000000005,0.5,1.75,3.5,0.285714285714286,0.193022244093084,-0.0637755102040817,0.00463552373956139,13.0954249343659,"Monterey"
2016,7,17,1.95189330793046,1.74600738181322,1.50607287449393,6.30769230769231,0.0588235294117647,0.0526188168994467,0.0453879941434846,1,0.5,0.285714285714286,-0.492163009404385,0.809523809523809,2.42857142857143,4.85714285714286,0.266666666666667,0.198415893931999,-0.0363321799307958,0.0827118392811931,3.51373163431857,"Santa Barbara"
2016,8,17,2.77328431372549,3.14517689716505,1.41666666666667,10.1111111111111,0.0588235294117647,0.0667116619814063,0.0300486080424216,1,0.285714285714286,0.25,-0.530913978494623,0.607142857142857,2.125,4.25,0.523809523809524,0.27099860418464,0.0259515570934255,0.0740627666152874,6.34022394032735,"Los Angeles"
2016,7,1,NA,NA,NA,0,NA,NA,NA,0.166666666666667,0,0.285714285714286,NA,0.0476190476190476,0.142857142857143,0.285714285714286,0.166666666666667,0.166666666666667,-0.5,-0.5,NA,"Unknown Ports"
2017,10,10,3.00179640718563,4.91516656027948,1.40119760479042,15.8532934131737,0.1,0.163740836937298,0.0466786355475763,0.666666666666667,0,0.2,-0.468144044321329,0.222222222222222,1,2,0.555555555555556,0.453807600239378,0.045,0.0768335113464615,11.0499312698494,"Puget Sound"
2017,7,5,3.14029850746269,3.32098104870582,2.86567164179104,8.59701492537313,0.2,0.211507348159021,0.182509505703422,0.333333333333333,0,0.285714285714286,-0.250000000000001,0.238095238095238,0.714285714285714,1.42857142857143,0.133333333333333,0.329657794676806,0.48,0.114270843875146,6.65235798195335,"North WA Coast"
2017,8,16,5.32181232091691,7.33044947793284,3.18051575931232,23.8968481375358,0.0625,0.0860896748594596,0.0373523572365986,1,0.142857142857143,0.25,-0.5,0.571428571428571,2,4,0.571428571428571,0.318220931741812,0.0546875,0.0120530029750678,15.4190285149798,"WA Coast"
2017,8,16,5.32181232091691,7.33044947793284,3.18051575931232,23.8968481375358,0.0625,0.0860896748594596,0.0373523572365986,1,0.142857142857143,0.25,-0.5,0.571428571428571,2,4,0.571428571428571,0.318220931741812,0.0546875,0.0120530029750678,15.4190285149798,"WA Coast"
2017,7,14,4.42647058823529,3.50037190502896,3.95588235294118,11.9411764705882,0.0714285714285714,0.0564844066307474,0.0638348362600854,1,0.333333333333333,0.285714285714286,-0.643192488262911,0.666666666666667,2,4,0.466666666666667,0.187984496124031,-0.0714285714285715,0.075262690257282,7.19450060883029,"Astoria"
2017,5,8,5.72115384615385,3.60653522999198,5.2,11.5692307692308,0.125,0.0787982487225138,0.113613445378151,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.194677871148459,-0.2109375,-0.246208205635195,7.99466312678918,"Tillamook"
2017,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2017,9,24,6.50956549935149,7.92185778643876,2.83268482490272,27.863813229572,0.0416666666666667,0.0507065191680098,0.018131553385968,0.875,0.125,0.222222222222222,-0.360594795539031,0.666666666666667,2.66666666666667,5.33333333333333,0.267857142857143,0.189752212184717,-0.126736111111111,-0.184169479648463,16.1501215080148,"Newport"
2017,7,12,7.36149162861492,6.90276222610443,5.71461187214612,22.1369863013699,0.0833333333333333,0.0781404387220547,0.0646903752713739,0.833333333333333,0,0.285714285714286,-0.43478260869565,0.571428571428571,1.71428571428571,3.42857142857143,0.366666666666667,0.272190633722733,-0.173611111111111,-0.230871735140522,13.8341100535168,"Coos Bay"
2017,5,9,12.1191520467836,7.94280354017837,12.6315789473684,23.1513157894737,0.111111111111111,0.0728214088972262,0.115809156161409,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.162064961698534,-0.203703703703704,-0.23796078465072,17.3248073462906,"Brookings"
2017,6,8,5.7463503649635,7.07287136802172,3.25547445255474,20.6642335766423,0.125,0.153855728392978,0.0708161321054303,0.8,0,0.333333333333333,-0.548387096774194,0.533333333333333,1.33333333333333,2.66666666666667,0.4,0.462011749761829,0,6.66133814775094e-16,14.4519645742181,"Crescent City"
2017,6,12,5.72983014861996,6.0406345151867,2.1656050955414,17.656050955414,0.0833333333333333,0.0878536006377315,0.031496062992126,1,0.6,0.333333333333333,-0.6,0.8,2,4,0.3,0.306530801296897,-0.177083333333333,-0.246422110145258,12.0981280561685,"Eureka"
2017,7,13,6.16032388663968,8.22343132674611,2.36842105263158,24.6315789473684,0.0769230769230769,0.102684802318728,0.0295741324921136,1,0.333333333333333,0.285714285714286,-0.410169491525424,0.619047619047619,1.85714285714286,3.71428571428571,0.533333333333333,0.324529004556607,0.0207100591715976,0.00124650873893257,17.1378023488309,"Morro Bay"
2017,6,12,11.3926174496644,12.2632743657648,4.64765100671141,33.0738255033557,0.0833333333333333,0.0897019087137438,0.0339960726558665,1,0.4,0.333333333333333,-0.454545454545455,0.8,2,4,0.3,0.317098674521355,-0.177083333333333,-0.247518993851836,24.5930868619376,"Fort Bragg"
2017,6,12,6.80075757575758,12.007181333738,1.41818181818182,41.4545454545455,0.0833333333333333,0.147130438533049,0.01737774312131,1,0.6,0.333333333333333,-0.6,0.8,2,4,0.3,0.362593293973488,-0.177083333333333,-0.30742149224469,28.0002198379023,"Bodega Bay"
2017,10,24,5.62113951011715,10.7905922770865,0.97444089456869,52.0830670926518,0.0416666666666667,0.0799852077565498,0.00722303793871075,1,0.111111111111111,0.2,-0.436236070986381,0.533333333333333,2.4,4.8,0.583333333333333,0.287109179704974,0.0460069444444445,0.00254048507568412,26.3352458724928,"San Francisco"
2017,9,28,4.68237704918033,8.46874326771476,1.52459016393443,42.4918032786885,0.0357142857142857,0.0645943531516849,0.0116286339481088,1,0.375,0.222222222222222,-0.447415329768271,0.777777777777778,3.11111111111111,6.22222222222222,0.285714285714286,0.305271736703434,-0.119260204081633,-0.216695065598121,19.9993008639805,"San Diego"
2017,8,13,10.5950103950104,10.1416158166957,7.49189189189189,30.8108108108108,0.0769230769230769,0.0736312910046193,0.0543934696440485,0.714285714285714,0.142857142857143,0.25,0.369696969696969,0.464285714285714,1.625,3.25,0.333333333333333,0.277173841947595,0.233727810650888,0.0338562159957028,20.3026338459406,"Monterey"
2017,7,18,2.45573262505533,2.10071688812541,1.52390438247012,6.38247011952191,0.0555555555555555,0.0475241044542116,0.0344749887336638,1,0.5,0.285714285714286,-0.384615384615379,0.857142857142857,2.57142857142857,5.14285714285714,0.2,0.240399579390116,-0.0617283950617284,0.0615125871224405,4.2527570238153,"Santa Barbara"
2017,10,29,2.80083996463307,3.16105732660364,1.38461538461538,12.8589743589744,0.0344827586206897,0.0389176026320075,0.017046799779023,1,0.222222222222222,0.2,-0.273286828067295,0.644444444444444,2.9,5.8,0.444444444444444,0.259001306570559,0.0832342449464922,0.0536415696424984,6.368442379712,"Los Angeles"
2017,9,14,3.72732316227462,6.51417711495591,0.647572815533981,22.8349514563107,0.0714285714285714,0.124834457624555,0.012409764084245,0.75,0.125,0.222222222222222,-0.423728813559322,0.388888888888889,1.55555555555556,3.11111111111111,0.464285714285714,0.41150069371352,0,2.22044604925031e-16,15.112035900496,"Unknown Ports"
